0.000000000000000000e+00,1.534108529228727091e-01,1.931285227684794714e-01,1.702090894841401525e-01,1.357086330171760613e-01,1.406832333149066194e-01,2.361889703246522476e-01,4.732819239937342548e-01,9.030181742694727287e-01,1.576453801099184870e+00,2.544644884430198317e+00,-1.193939393939393767e+01,-9.333333333333328596e+00,1.432727272727272805e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.038221102957955333e-02,6.320526907369783398e-03,8.091074151019334026e-02,1.641909604782368914e-01,2.269637115108456005e-01,2.400315223073650195e-01,1.741969205671407561e-01,2.624339895189731209e-04,-3.109694097261559431e-01,-7.886960828805380519e-01,-2.456862745098038658e+01,1.261029411764705799e+01,1.347311827956990271e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.995500908007192820e-01,-3.865171918221764757e-01,-5.334175164422445548e-01,-6.127672780387969365e-01,-5.970826899897068163e-01,-4.588799656728470566e-01,-1.706753184660914080e-01,2.950150382526868231e-01,9.656748911056152185e-01,1.868788026714818473e+00,-2.106753246753247311e+01,2.361904761904762040e+01,1.301229946524064474e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.869451782250968197e-02,8.100988692831512239e-02,5.565067199578621615e-02,1.132143770329341326e-02,-3.327325127079339140e-02,-5.942883024810396986e-02,-4.844073455026842723e-02,1.839560050108413058e-02,1.597847395843223772e-01,3.944312473778177619e-01,-2.842647058823528994e+01,1.325000000000000000e+01,1.550534759358289705e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.381857499359239516e-01,3.379717481034227866e-01,3.296278711849128240e-01,2.434239958628104938e-01,1.096299988195318376e-01,-4.148424326250665928e-02,-1.796488537008875674e-01,-2.745939558131982317e-01,-2.960496729170185581e-01,-2.137461283299342263e-01,-2.717948717948718240e+01,3.200000000000000000e+01,1.522051282051282328e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.825974181360298210e-01,-7.351425932531221452e-01,-1.028363676262353366e+00,-1.232988818074799431e+00,-1.319746169601536900e+00,-1.259363881753641889e+00,-1.022570105442191624e+00,-5.800929915782602198e-01,9.733930892707420846e-02,1.038998645162737544e+00,-1.166109253065769735e+00,1.388405797101448513e+01,1.676282051282058205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.738644808830940303e-02,-7.585508333717805307e-02,-5.009529844256149778e-02,-1.479648610041550683e-02,5.351960993304261116e-03,-1.433934985735729750e-02,-9.855981134835722912e-02,-2.719988161756490275e-01,-5.593457570351900721e-01,-9.852900266229362991e-01,-2.206201550387596910e+01,4.500000000000000000e+00,1.181893687707641050e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.653470374190122771e-02,-4.127382957612574232e-02,-3.335920700241193360e-02,8.067334479501864219e-03,9.386396536987717809e-02,2.348888561689759236e-01,4.420001773770593223e-01,7.260560994943889845e-01,1.097914793021226965e+00,1.568434428457834429e+00,2.053392857142856087e+01,-2.666249999999999432e+01,-1.729172932330827450e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.766825414333490052e-02,-7.215075340935395154e-02,3.233127315061734564e-02,2.115565964852537117e-01,4.513039875432289794e-01,7.373522172732178692e-01,1.055480056623895102e+00,1.391466276543934288e+00,1.731089647982009927e+00,2.060128941886797627e+00,3.421212121212118973e+01,-4.780952380952379599e+01,-1.282954545454546746e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.145740432112550611e-01,-2.238630669702776910e-01,-7.839940795628252967e-02,1.712845971515161159e-01,4.746566116739039387e-01,7.811842989316659658e-01,1.040335322245589555e+00,1.201577344936455738e+00,1.214378030325054425e+00,1.028205041732169533e+00,1.375541795665634481e+01,-2.857894736842104066e+01,-1.742352941176469017e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.399746404140386202e-01,1.488353636948137604e-01,8.619973297395644440e-02,1.168531138309791828e-02,-1.509033794613134916e-02,6.549034811789988808e-02,3.130449327068229870e-01,7.871909789522679723e-01,1.547546049985866201e+00,2.653727708939248142e+00,-1.993611111111111711e+01,3.418055555555555713e+01,1.099923371647508930e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.820515429894594250e-02,-2.435956147968193486e-02,-1.372470871368072776e-01,-2.500103624733532315e-01,-3.122023272902443858e-01,-2.733759213884031092e-01,-8.308408456875288062e-02,3.091202433677828210e-01,9.536841226202765753e-01,1.901054613387812786e+00,-1.540311004784688009e+01,-2.067669172932340871e+00,1.170636363636363342e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.315867704965503093e-01,-6.644390020522670248e-01,-7.247956747496733243e-01,-6.388957686712908313e-01,-4.329782638996435007e-01,-1.332821405172533447e-01,2.339536213933584574e-01,6.424900417496672844e-01,1.066088140469151124e+00,1.478508937469285911e+00,-1.356670746634026159e+01,2.647368421052631504e+01,1.074031007751938205e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.981926447612206488e-01,-4.049689873051134370e-01,-3.519798041109711839e-01,-1.708758716580867087e-01,1.066920335742462811e-01,4.490731351067351884e-01,8.246166564600878601e-01,1.201671821155011255e+00,1.548587852712208335e+00,1.833713974652392942e+00,-2.070370370370370949e+01,6.211111111111111427e+01,4.140740740740740478e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.719195798027713495e-01,-6.630366859698952897e-01,-8.580828635775570312e-01,-9.417896577019417848e-01,-8.988886134192344279e-01,-7.141112758056199494e-01,-3.721891899372837820e-01,1.421460991095893356e-01,8.441630462588136652e-01,1.749130106434204635e+00,-4.630094043887154953e+00,2.398181818181819835e+01,1.455172413793103203e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.391362974033268252e-02,-1.056317384973050055e-01,-4.324656533058413022e-02,8.514965070016256021e-02,2.714646705352679046e-01,5.076062551150650748e-01,7.854821653798863546e-01,1.097000162270064472e+00,1.434068006725932598e+00,1.788593459687823461e+00,1.152380952380951840e+01,-2.166666666666665719e+01,-8.642857142857138797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.878510285699271254e-01,-9.361180854714055144e-01,-1.311573193486333500e+00,-1.580988375396608969e+00,-1.711135653984130478e+00,-1.668787052030795692e+00,-1.420714592318503389e+00,-9.336902976291504563e-01,-1.744861907446372262e-01,8.901257055531403006e-01,-7.071078431372555428e+00,2.404166666666667140e+01,1.697058823529411598e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.444224845167775717e-01,-7.089889686514426748e-01,-8.116139501658196087e-01,-7.702119268217317849e-01,-6.026973963810031698e-01,-3.269848566054578409e-01,3.901119474308067936e-02,4.773762599027882025e-01,9.701958411118414283e-01,1.499555440608415502e+00,-2.085606060606060908e+01,4.341666666666667140e+01,1.191774891774892353e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.815375737493528874e-01,-8.877846281615879853e-01,-9.587915153199357832e-01,-8.346085873076258821e-01,-5.552861962078894376e-01,-1.608746941039542744e-01,3.085755669209453433e-01,8.130142347835860317e-01,1.312390957400730640e+00,1.766655382689152232e+00,-9.710256410256420168e+00,1.063333333333333997e+01,3.936590436590435615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.705796647860843285e-01,-1.147225269765511424e+00,-1.437665493900575520e+00,-1.549629016153570404e+00,-1.490844515486789756e+00,-1.269040670862527920e+00,-8.919461612430799047e-01,-3.672896655907360586e-01,2.972001371322042784e-01,1.093794567963454867e+00,-9.143859649122816791e+00,3.861052631578948535e+01,1.579393939393939661e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.261542170543775487e-01,-3.313099622774595687e-01,-3.257099851537909041e-01,-2.195970351679163990e-01,-2.321386180438067548e-02,2.531967854522716999e-01,5.993921571174950502e-01,1.005129503706744698e+00,1.460166075735478408e+00,1.954259123719144897e+00,-3.270833333333342807e+00,8.777777777777785673e+00,2.543981481481480955e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.008246525792121151e-01,-1.929181274913548405e-01,-2.473672054978282020e-02,2.552632724321496349e-01,5.986255556410873258e-01,9.568938332636767186e-01,1.281611809486562725e+00,1.524323188496390147e+00,1.636571674479802896e+00,1.569900971623451769e+00,1.351111111111111995e+01,-5.211428571428571388e+01,-3.860317460317459393e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.351838123422689275e-02,-2.748464252208885905e-01,-6.584469970282660345e-01,-1.078782961724638945e+00,-1.440317184378288928e+00,-1.647512530057495539e+00,-1.604831863830540328e+00,-1.216738050765701296e+00,-3.876939559312643224e-01,9.778375556044994754e-01,-6.680555555555557135e+00,2.004166666666665719e+01,1.336111111111110006e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.435514211641730764e-01,-1.063336872196614546e+00,-1.281485757767510947e+00,-1.320127482547046593e+00,-1.201391451205408689e+00,-9.474070684127828823e-01,-5.803037388393547102e-01,-1.222108671553089332e-01,4.047421419691675792e-01,9.784258838638874023e-01,-1.148571428571429465e+01,2.751648351648351820e+01,1.004999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.924457547245896905e-01,3.312430119322762323e-01,4.393516447993839336e-01,5.397315265022371022e-01,6.553425302171600464e-01,8.091445291204770740e-01,1.024097396388512493e+00,1.323161005197590612e+00,1.729295228724035738e+00,2.265459940144172180e+00,-1.420121951219512368e+01,-4.772727272727337322e-01,1.352497096399535792e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.681293730622568150e-02,1.290201030606868970e-01,1.551965240937915880e-01,1.539172272359478066e-01,1.237572393175634944e-01,6.329158716904670356e-02,-2.890470237919484653e-02,-1.542566024967525484e-01,-3.141890863532191824e-01,-5.101271271181866407e-01,-2.125854993160054107e+01,1.537815126050419678e+01,1.389982110912343671e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.002870916447804239e-01,-3.653127632460025920e-01,-4.789930817736826052e-01,-5.252441141978370087e-01,-4.879819274884821256e-01,-3.511225886156343901e-01,-9.858216454931034711e-02,2.857232777404735691e-01,8.178776712836998142e-01,1.513964949110354397e+00,-2.221739130434782794e+01,3.657142857142856940e+01,1.563446054750401970e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.596615838774917417e-01,-1.939512915397357817e-01,-1.222823525157685776e-01,3.593200366537319113e-02,2.612785474746533443e-01,5.343440493830353688e-01,8.357152798614826406e-01,1.145979009380958535e+00,1.445722008412426929e+00,1.715531047426852362e+00,-3.200000000000002842e+00,-1.766666666666667140e+01,3.200000000000002842e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.588612253144402242e-01,-3.315727411419869819e-01,-2.556116439212988700e-01,-6.845503009103504066e-02,1.924200039101451321e-01,4.895363616435846055e-01,7.854169466706217850e-01,1.042584662552598962e+00,1.223562412850857539e+00,1.290873101126738254e+00,-6.156250000000000000e+00,-2.175000000000000000e+01,6.156250000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.108185969585558261e-02,-2.658004157569737735e-01,-4.680989738635230601e-01,-6.419208396956721518e-01,-7.312093189335888699e-01,-6.799077172574425898e-01,-4.319593403474015769e-01,6.869250611636590342e-02,8.781045164536915859e-01,2.052333384984408760e+00,-2.236525307797536755e+01,2.824509803921567652e+01,1.462343470483006058e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.832300071875408332e-01,-9.098857482085234150e-01,-1.251825316960409218e+00,-1.480906807340659270e+00,-1.568988313246735711e+00,-1.487927928576099568e+00,-1.209583747226211869e+00,-7.058138630945353098e-01,5.152362992147063725e-02,1.090570637924341835e+00,-2.727272727272733732e+00,1.922727272727273373e+01,8.571428571428569398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.175034524831165550e-01,1.610057207085731634e-01,1.472777789167206697e-01,9.309060134790975161e-02,1.521516224249097604e-02,-6.957756415918431303e-02,-1.445166036167661594e-01,-1.928309818899026085e-01,-1.977497247382447587e-01,-1.425018579214392678e-01,-1.384637268847795610e+01,3.255639097744364108e+00,1.461561561561561007e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.006775464997184510e-02,-1.114381092328328160e-01,-9.258606372476835267e-02,-2.198661810196364530e-02,1.018852276593961437e-01,2.805544735831256853e-01,5.155461196930397616e-01,8.083851660129530714e-01,1.160596612566680230e+00,1.573705459378037075e+00,1.608556149732621066e+01,-2.717647058823530415e+01,-1.709090909090909349e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.452953686448206105e-01,5.742754621913701563e-01,4.850167951642977981e-01,2.755958820882526972e-01,4.408923748788429187e-02,-1.114266241121575352e-01,-9.287518818722495517e-02,1.978200597873336353e-01,8.587356343361645106e-01,1.987948049983916166e+00,-3.748571428571423780e+00,-1.321428571428569398e+00,1.457777777777778283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.925624523605430627e-01,-2.449130515013001885e-01,-2.060576706884934828e-01,-1.250021831883443291e-01,-5.075246226707541553e-02,-3.231438119090834782e-02,-1.186938132260637602e-01,-3.588966316387653954e-01,-8.019287096952347760e-01,-1.496795920661693646e+00,-3.873214285714283278e+00,7.187500000000000000e+00,3.261654135338346805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.716896978034899268e-01,-6.298949288545840908e-01,-7.751730381099035672e-01,-8.080813705260694313e-01,-7.291772710597022034e-01,-5.390180846674238468e-01,-2.381611563058539383e-01,1.728361690683850871e-01,6.934165464986727923e-01,1.323022631028391238e+00,-2.377894736842105772e+01,3.393529411764706083e+01,8.492481203007514523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.951013654140458797e-02,6.181452301274903416e-02,3.381800918743267381e-01,7.037926832551949508e-01,1.102858410367220099e+00,1.479583386422268942e+00,1.778173724632206687e+00,1.942835538208899537e+00,1.917774940364216585e+00,1.647198044310020260e+00,1.465142857142857338e+02,-1.676333333333333258e+02,-2.441904761904761756e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.060304447733422029e-01,-6.399711310218103577e-02,3.122419572771619745e-01,8.088287286283648569e-01,1.311905163215106640e+00,1.707613223301065020e+00,1.882094871149917026e+00,1.721492069025345018e+00,1.111946779191027801e+00,-6.039903608936647572e-02,-9.290322580645167250e+00,-3.225000000000000000e+01,4.423963133640540946e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.604649832312369462e-02,-8.601551936026596845e-02,-9.308209829688218750e-02,-8.042127031842782880e-02,-5.120807061035836938e-02,-8.617534358129286254e-03,4.417530325280372150e-02,1.039954070369855099e-01,1.676677418089601579e-01,2.320172723832722994e-01,-5.312500000000000000e+01,7.968750000000000000e+01,2.656250000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.451823137468638780e-01,-8.377295458977243037e-01,-9.145060656224468509e-01,-8.123762420908965387e-01,-5.682044444729378307e-01,-2.188550419384373003e-01,1.988075963427425874e-01,6.479191012007320394e-01,1.091615103465669812e+00,1.493031233967691662e+00,-2.463768115942031045e-01,2.958333333333328596e+00,2.687747035573124776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.550339799230992854e-02,-1.599643272818307427e-02,-1.924694973654412777e-01,-3.718858011234270622e-01,-4.722153492061025304e-01,-4.114281468174310064e-01,-1.074941991613727055e-01,5.216164885581076049e-01,1.557933911137047822e+00,3.083488063371489396e+00,5.401515151515155821e+00,-1.041666666666667140e+01,-3.086580086580084981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.381849252485585655e-02,-2.336239874883561107e-01,-4.131423520723287446e-01,-6.260994534586009630e-01,-8.662211588290004149e-01,-1.127233335365354971e+00,-1.402861850249491615e+00,-1.686832570663238107e+00,-1.972871363788421872e+00,-2.254704096806870783e+00,-6.400000000000005684e+00,1.777777777777777146e+01,1.137777777777776578e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.695472350183952814e-02,-3.624113049757021754e-02,-1.571569340526969283e-01,-3.033620592180084063e-01,-4.424258780479721764e-01,-5.419177625970565959e-01,-5.694070849197288009e-01,-4.924632170704565937e-01,-2.786555311037082205e-01,1.044466009260491823e-01,-3.319166666666666288e+01,6.662500000000000000e+01,1.206969696969697736e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.305172674738578342e-01,-2.180372596169610766e-01,-2.760992450790478170e-01,-3.182424925098554791e-01,-3.580062705591223748e-01,-4.089298478765861500e-01,-4.845524931119844503e-01,-5.984134749150560317e-01,-7.640520619355373189e-01,-9.950075228231680669e-01,-5.013373860182370834e+01,6.071428571428572241e+01,8.773404255319164236e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.633980602138271898e-01,-5.188010124732542749e-01,-9.534087850891043159e-01,-1.354421306372200817e+00,-1.609038504633365729e+00,-1.604460308183423223e+00,-1.227886645333195581e+00,-3.665174443935068638e-01,1.092447366324822866e+00,3.261807858510968217e+00,-4.260504201680674896e+00,2.664285714285713880e+01,2.982352941176458216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.649443398609851119e-01,-3.343217278234679180e-01,-5.086217202497812506e-01,-6.883338735022570543e-01,-8.739477439432281614e-01,-1.065952887935027071e+00,-1.264838861839985729e+00,-1.471095222020437188e+00,-1.685211524838713615e+00,-1.907677326657147177e+00,-2.054605263157894512e+01,3.159868421052631504e+01,5.478947368421060560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.846128609784411512e-01,-3.508109997983185346e-01,-5.051603413382304009e-01,-6.542268104767750003e-01,-8.045763320925505280e-01,-9.627748310641554008e-01,-1.135388232270187592e+00,-1.328982460589245740e+00,-1.550123440899928040e+00,-1.805377098080831910e+00,-2.977142857142857224e+01,4.102222222222222570e+01,4.961904761904762040e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.494605028899785859e-01,2.222057680212733421e-01,2.575858279142126950e-01,2.949507150891242935e-01,3.736504620663371190e-01,5.330351013661788206e-01,8.124546655089767144e-01,1.251259187015059560e+00,1.888798698404756227e+00,2.764423232198393698e+00,6.562500000000000000e+00,-1.822916666666667140e+01,-1.166666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.798148129789980842e-02,-2.108561037422891915e-01,-4.233023285956535320e-01,-6.199986171204773244e-01,-7.356234305792463957e-01,-7.048552302344459619e-01,-4.623724773485600181e-01,5.714636681592555334e-02,9.190228409965257583e-01,2.188578483930752050e+00,-2.812500000000000000e-01,5.625000000000000000e-01,2.812500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.079394567595303306e-01,-1.728871719000376062e-01,-2.212874473388198870e-01,-2.795845849931754001e-01,-3.742228867804018311e-01,-5.316466546177976982e-01,-7.783001904226604095e-01,-1.140627796112289483e+00,-1.645073773603981104e+00,-2.318082424815034237e+00,-2.698484848484848442e+01,2.650000000000000000e+01,3.722048066875657923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.545917872253353420e-01,-2.672349456587041483e-01,-3.487713671569350748e-01,-4.100429435768561670e-01,-4.618915667752959142e-01,-5.151591286090824173e-01,-5.806875209350441658e-01,-6.693186356100093715e-01,-7.918943644908063018e-01,-9.592565994342634461e-01,-2.153125000000000000e+01,1.780555555555555713e+01,3.075892857142861203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.632867912579487601e-02,-1.140319122332398294e-01,-1.412319378938312608e-01,-1.460509946790650160e-01,-1.266113211604373845e-01,-8.103515590944410096e-02,-7.444737497581788155e-03,9.603769550365393037e-02,2.312899045227667649e-01,4.001896509882605923e-01,-1.926190476190475920e+01,1.792857142857141639e+01,9.630952380952379599e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.291150483005753247e-01,-1.653633259282515366e-01,-1.430735366093975336e-01,-9.657438407038276829e-02,-6.019457203757605512e-02,-6.826280423734654157e-02,-1.551077843960642078e-01,-3.550582162400970354e-01,-7.024428034958138944e-01,-1.231590249889585653e+00,-1.821617647058823763e+01,3.557754010695187219e+01,1.346413043478260363e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.751186497626171512e-01,-2.522766236981943688e-01,-2.628127678048937099e-01,-2.380659280808777312e-01,-2.093749505243083231e-01,-2.080786811333479314e-01,-2.655159659061590016e-01,-4.130256508409033689e-01,-6.819465819357437564e-01,-1.103617605188841777e+00,-1.555238095238095752e+01,2.684126984126984894e+01,1.360833333333333428e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.933680895684640744e-01,-3.467115973345357149e-01,-4.782469722019901948e-01,-6.061906630746020097e-01,-7.487591188561462108e-01,-9.241687884503974049e-01,-1.150636120761130421e+00,-1.446377564692120421e+00,-1.829609569147141457e+00,-2.318548583029969024e+00,-1.733333333333334281e+01,3.938181818181817562e+01,8.666666666666657193e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.192639858116803842e-01,-2.551968952391290291e-01,-1.678493565275868127e-01,-1.727199792229416886e-02,1.364845523315079134e-01,2.333696659885795555e-01,2.133327148036778809e-01,1.632307053156711873e-02,-4.177098950730000482e-01,-1.148816810255257614e+00,-1.315277777777777146e+01,1.575000000000002842e+00,1.052222222222222570e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.876310772114002268e-02,-9.654425164784570523e-02,-1.491005740988588513e-01,-2.121892173929211811e-01,-2.915673238487745955e-01,-3.929920357851609536e-01,-5.222204955208217259e-01,-6.850098453744991600e-01,-8.871172276649348376e-01,-1.134299784710870451e+00,-4.108108108108112333e+00,-4.000000000000000000e+00,2.225225225225216263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.089027510343571814e-01,-2.750579554701340079e-01,-2.501469881511707571e-01,-1.858512239213065409e-01,-1.338520376243824139e-01,-1.458308041042378211e-01,-2.734688982047111527e-01,-5.684476947696441851e-01,-1.082448568642876863e+00,-1.867152894668250296e+00,-6.669230769230779288e+00,7.644230769230773603e+00,5.099999999999994316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.332683311225784206e-01,-5.501267068164735763e-01,-6.658162513637029267e-01,-6.955780890462839317e-01,-6.546533441462342173e-01,-5.582831409455708549e-01,-4.217086037263119147e-01,-2.601708567704743569e-01,-8.891102436007591869e-02,7.682976922286588461e-02,-3.480620155038764096e+00,-5.111111111111100058e+00,9.213406292749652948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
